Date,España,Italia,Francia
2020-02-14 00:00:00+00:00,2.0,3.0,0
2020-02-14 00:00:00+00:00,2.0,3.0,0
2020-02-14 00:00:00+00:00,2.0,3.0,0
2020-02-14 00:00:00+00:00,2.0,3.0,0
2020-02-14 00:00:00+00:00,2.0,3.0,0
2020-02-14 00:00:00+00:00,2.0,3.0,0
2020-02-14 00:00:00+00:00,2.0,3.0,11
2020-02-14 00:00:00+00:00,2.0,3.0,0
2020-02-14 00:00:00+00:00,2.0,3.0,0
2020-02-14 00:00:00+00:00,2.0,3.0,0
2020-02-14 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,0
2020-02-15 00:00:00+00:00,2.0,3.0,12
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-16 00:00:00+00:00,2.0,3.0,12
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-16 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-17 00:00:00+00:00,2.0,3.0,12
2020-02-17 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,12
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-18 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,12
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-19 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-20 00:00:00+00:00,2.0,3.0,12
2020-02-20 00:00:00+00:00,2.0,3.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,12
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-21 00:00:00+00:00,2.0,20.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,12
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-22 00:00:00+00:00,2.0,62.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,12
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-23 00:00:00+00:00,2.0,155.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,12
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-24 00:00:00+00:00,2.0,229.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,14
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-25 00:00:00+00:00,6.0,322.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-26 00:00:00+00:00,13.0,453.0,18
2020-02-26 00:00:00+00:00,13.0,453.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,38
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-27 00:00:00+00:00,15.0,655.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,0
2020-02-28 00:00:00+00:00,32.0,888.0,57
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,0
2020-02-29 00:00:00+00:00,45.0,1128.0,100
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-01 00:00:00+00:00,84.0,1694.0,130
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-01 00:00:00+00:00,84.0,1694.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,191
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-02 00:00:00+00:00,120.0,2036.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,212
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-03 00:00:00+00:00,165.0,2502.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,285
2020-03-04 00:00:00+00:00,222.0,3089.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,0
2020-03-04 00:00:00+00:00,222.0,3089.0,3
2020-03-05 00:00:00+00:00,259.0,3858.0,0
2020-03-05 00:00:00+00:00,259.0,3858.0,423
2020-03-05 00:00:00+00:00,259.0,3858.0,0
2020-03-05 00:00:00+00:00,259.0,3858.0,0
2020-03-05 00:00:00+00:00,259.0,3858.0,0
2020-03-05 00:00:00+00:00,259.0,3858.0,0
2020-03-05 00:00:00+00:00,259.0,3858.0,0
2020-03-05 00:00:00+00:00,259.0,3858.0,0
2020-03-05 00:00:00+00:00,259.0,3858.0,3
2020-03-05 00:00:00+00:00,259.0,3858.0,0
2020-03-05 00:00:00+00:00,259.0,3858.0,0
2020-03-05 00:00:00+00:00,259.0,3858.0,0
2020-03-06 00:00:00+00:00,400.0,4636.0,0
2020-03-06 00:00:00+00:00,400.0,4636.0,0
2020-03-06 00:00:00+00:00,400.0,4636.0,0
2020-03-06 00:00:00+00:00,400.0,4636.0,0
2020-03-06 00:00:00+00:00,400.0,4636.0,3
2020-03-06 00:00:00+00:00,400.0,4636.0,0
2020-03-06 00:00:00+00:00,400.0,4636.0,0
2020-03-06 00:00:00+00:00,400.0,4636.0,0
2020-03-06 00:00:00+00:00,400.0,4636.0,613
2020-03-06 00:00:00+00:00,400.0,4636.0,0
2020-03-06 00:00:00+00:00,400.0,4636.0,0
2020-03-06 00:00:00+00:00,400.0,4636.0,0
2020-03-07 00:00:00+00:00,500.0,5883.0,0
2020-03-07 00:00:00+00:00,500.0,5883.0,0
2020-03-07 00:00:00+00:00,500.0,5883.0,0
2020-03-07 00:00:00+00:00,500.0,5883.0,0
2020-03-07 00:00:00+00:00,500.0,5883.0,0
2020-03-07 00:00:00+00:00,500.0,5883.0,2
2020-03-07 00:00:00+00:00,500.0,5883.0,0
2020-03-07 00:00:00+00:00,500.0,5883.0,5
2020-03-07 00:00:00+00:00,500.0,5883.0,938
2020-03-07 00:00:00+00:00,500.0,5883.0,0
2020-03-07 00:00:00+00:00,500.0,5883.0,3
2020-03-07 00:00:00+00:00,500.0,5883.0,0
2020-03-08 00:00:00+00:00,673.0,7375.0,5
2020-03-08 00:00:00+00:00,673.0,7375.0,0
2020-03-08 00:00:00+00:00,673.0,7375.0,2
2020-03-08 00:00:00+00:00,673.0,7375.0,1115
2020-03-08 00:00:00+00:00,673.0,7375.0,0
2020-03-08 00:00:00+00:00,673.0,7375.0,0
2020-03-08 00:00:00+00:00,673.0,7375.0,0
2020-03-08 00:00:00+00:00,673.0,7375.0,0
2020-03-08 00:00:00+00:00,673.0,7375.0,0
2020-03-08 00:00:00+00:00,673.0,7375.0,0
2020-03-08 00:00:00+00:00,673.0,7375.0,3
2020-03-08 00:00:00+00:00,673.0,7375.0,0
2020-03-09 00:00:00+00:00,1073.0,9172.0,0
2020-03-09 00:00:00+00:00,1073.0,9172.0,0
2020-03-09 00:00:00+00:00,1073.0,9172.0,0
2020-03-09 00:00:00+00:00,1073.0,9172.0,2
2020-03-09 00:00:00+00:00,1073.0,9172.0,5
2020-03-09 00:00:00+00:00,1073.0,9172.0,0
2020-03-09 00:00:00+00:00,1073.0,9172.0,0
2020-03-09 00:00:00+00:00,1073.0,9172.0,0
2020-03-09 00:00:00+00:00,1073.0,9172.0,1401
2020-03-09 00:00:00+00:00,1073.0,9172.0,0
2020-03-09 00:00:00+00:00,1073.0,9172.0,2
2020-03-09 00:00:00+00:00,1073.0,9172.0,1
2020-03-10 00:00:00+00:00,1695.0,10149.0,5
2020-03-10 00:00:00+00:00,1695.0,10149.0,0
2020-03-10 00:00:00+00:00,1695.0,10149.0,1773
2020-03-10 00:00:00+00:00,1695.0,10149.0,0
2020-03-10 00:00:00+00:00,1695.0,10149.0,2
2020-03-10 00:00:00+00:00,1695.0,10149.0,0
2020-03-10 00:00:00+00:00,1695.0,10149.0,0
2020-03-10 00:00:00+00:00,1695.0,10149.0,2
2020-03-10 00:00:00+00:00,1695.0,10149.0,1
2020-03-10 00:00:00+00:00,1695.0,10149.0,0
2020-03-10 00:00:00+00:00,1695.0,10149.0,0
2020-03-10 00:00:00+00:00,1695.0,10149.0,0
2020-03-11 00:00:00+00:00,2277.0,12462.0,3
2020-03-11 00:00:00+00:00,2277.0,12462.0,0
2020-03-11 00:00:00+00:00,2277.0,12462.0,0
2020-03-11 00:00:00+00:00,2277.0,12462.0,0
2020-03-11 00:00:00+00:00,2277.0,12462.0,0
2020-03-11 00:00:00+00:00,2277.0,12462.0,2281
2020-03-11 00:00:00+00:00,2277.0,12462.0,2
2020-03-11 00:00:00+00:00,2277.0,12462.0,0
2020-03-11 00:00:00+00:00,2277.0,12462.0,1
2020-03-11 00:00:00+00:00,2277.0,12462.0,0
2020-03-11 00:00:00+00:00,2277.0,12462.0,1
2020-03-11 00:00:00+00:00,2277.0,12462.0,5
2020-03-12 00:00:00+00:00,2277.0,15113.0,0
2020-03-12 00:00:00+00:00,2277.0,15113.0,5
2020-03-12 00:00:00+00:00,2277.0,15113.0,0
2020-03-12 00:00:00+00:00,2277.0,15113.0,2
2020-03-12 00:00:00+00:00,2277.0,15113.0,0
2020-03-12 00:00:00+00:00,2277.0,15113.0,1
2020-03-12 00:00:00+00:00,2277.0,15113.0,2281
2020-03-12 00:00:00+00:00,2277.0,15113.0,0
2020-03-12 00:00:00+00:00,2277.0,15113.0,1
2020-03-12 00:00:00+00:00,2277.0,15113.0,0
2020-03-12 00:00:00+00:00,2277.0,15113.0,3
2020-03-12 00:00:00+00:00,2277.0,15113.0,0
2020-03-13 00:00:00+00:00,5232.0,17660.0,0
2020-03-13 00:00:00+00:00,5232.0,17660.0,1
2020-03-13 00:00:00+00:00,5232.0,17660.0,0
2020-03-13 00:00:00+00:00,5232.0,17660.0,1
2020-03-13 00:00:00+00:00,5232.0,17660.0,0
2020-03-13 00:00:00+00:00,5232.0,17660.0,3
2020-03-13 00:00:00+00:00,5232.0,17660.0,3661
2020-03-13 00:00:00+00:00,5232.0,17660.0,2
2020-03-13 00:00:00+00:00,5232.0,17660.0,0
2020-03-13 00:00:00+00:00,5232.0,17660.0,5
2020-03-13 00:00:00+00:00,5232.0,17660.0,3
2020-03-13 00:00:00+00:00,5232.0,17660.0,5
2020-03-14 00:00:00+00:00,6391.0,21157.0,3
2020-03-14 00:00:00+00:00,6391.0,21157.0,0
2020-03-14 00:00:00+00:00,6391.0,21157.0,5
2020-03-14 00:00:00+00:00,6391.0,21157.0,2
2020-03-14 00:00:00+00:00,6391.0,21157.0,1
2020-03-14 00:00:00+00:00,6391.0,21157.0,0
2020-03-14 00:00:00+00:00,6391.0,21157.0,1
2020-03-14 00:00:00+00:00,6391.0,21157.0,6
2020-03-14 00:00:00+00:00,6391.0,21157.0,4469
2020-03-14 00:00:00+00:00,6391.0,21157.0,0
2020-03-14 00:00:00+00:00,6391.0,21157.0,0
2020-03-14 00:00:00+00:00,6391.0,21157.0,9
2020-03-15 00:00:00+00:00,7798.0,24747.0,1
2020-03-15 00:00:00+00:00,7798.0,24747.0,2
2020-03-15 00:00:00+00:00,7798.0,24747.0,9
2020-03-15 00:00:00+00:00,7798.0,24747.0,7
2020-03-15 00:00:00+00:00,7798.0,24747.0,3
2020-03-15 00:00:00+00:00,7798.0,24747.0,0
2020-03-15 00:00:00+00:00,7798.0,24747.0,4499
2020-03-15 00:00:00+00:00,7798.0,24747.0,0
2020-03-15 00:00:00+00:00,7798.0,24747.0,3
2020-03-15 00:00:00+00:00,7798.0,24747.0,7
2020-03-15 00:00:00+00:00,7798.0,24747.0,0
2020-03-15 00:00:00+00:00,7798.0,24747.0,1
2020-03-16 00:00:00+00:00,9942.0,27980.0,6
2020-03-16 00:00:00+00:00,9942.0,27980.0,15
2020-03-16 00:00:00+00:00,9942.0,27980.0,3
2020-03-16 00:00:00+00:00,9942.0,27980.0,1
2020-03-16 00:00:00+00:00,9942.0,27980.0,9
2020-03-16 00:00:00+00:00,9942.0,27980.0,3
2020-03-16 00:00:00+00:00,9942.0,27980.0,0
2020-03-16 00:00:00+00:00,9942.0,27980.0,11
2020-03-16 00:00:00+00:00,9942.0,27980.0,2
2020-03-16 00:00:00+00:00,9942.0,27980.0,0
2020-03-16 00:00:00+00:00,9942.0,27980.0,6633
2020-03-16 00:00:00+00:00,9942.0,27980.0,0
2020-03-17 00:00:00+00:00,11748.0,31506.0,11
2020-03-17 00:00:00+00:00,11748.0,31506.0,3
2020-03-17 00:00:00+00:00,11748.0,31506.0,0
2020-03-17 00:00:00+00:00,11748.0,31506.0,16
2020-03-17 00:00:00+00:00,11748.0,31506.0,18
2020-03-17 00:00:00+00:00,11748.0,31506.0,9
2020-03-17 00:00:00+00:00,11748.0,31506.0,3
2020-03-17 00:00:00+00:00,11748.0,31506.0,0
2020-03-17 00:00:00+00:00,11748.0,31506.0,7652
2020-03-17 00:00:00+00:00,11748.0,31506.0,2
2020-03-17 00:00:00+00:00,11748.0,31506.0,1
2020-03-17 00:00:00+00:00,11748.0,31506.0,0
2020-03-18 00:00:00+00:00,13910.0,35713.0,12
2020-03-18 00:00:00+00:00,13910.0,35713.0,3
2020-03-18 00:00:00+00:00,13910.0,35713.0,11
2020-03-18 00:00:00+00:00,13910.0,35713.0,9043
2020-03-18 00:00:00+00:00,13910.0,35713.0,0
2020-03-18 00:00:00+00:00,13910.0,35713.0,0
2020-03-18 00:00:00+00:00,13910.0,35713.0,3
2020-03-18 00:00:00+00:00,13910.0,35713.0,27
2020-03-18 00:00:00+00:00,13910.0,35713.0,3
2020-03-18 00:00:00+00:00,13910.0,35713.0,3
2020-03-18 00:00:00+00:00,13910.0,35713.0,0
2020-03-18 00:00:00+00:00,13910.0,35713.0,19
2020-03-19 00:00:00+00:00,17963.0,41035.0,0
2020-03-19 00:00:00+00:00,17963.0,41035.0,23
2020-03-19 00:00:00+00:00,17963.0,41035.0,6
2020-03-19 00:00:00+00:00,17963.0,41035.0,0
2020-03-19 00:00:00+00:00,17963.0,41035.0,33
2020-03-19 00:00:00+00:00,17963.0,41035.0,11
2020-03-19 00:00:00+00:00,17963.0,41035.0,3
2020-03-19 00:00:00+00:00,17963.0,41035.0,10871
2020-03-19 00:00:00+00:00,17963.0,41035.0,2
2020-03-19 00:00:00+00:00,17963.0,41035.0,4
2020-03-19 00:00:00+00:00,17963.0,41035.0,14
2020-03-19 00:00:00+00:00,17963.0,41035.0,3
2020-03-20 00:00:00+00:00,20410.0,47021.0,12612
2020-03-20 00:00:00+00:00,20410.0,47021.0,45
2020-03-20 00:00:00+00:00,20410.0,47021.0,6
2020-03-20 00:00:00+00:00,20410.0,47021.0,0
2020-03-20 00:00:00+00:00,20410.0,47021.0,3
2020-03-20 00:00:00+00:00,20410.0,47021.0,2
2020-03-20 00:00:00+00:00,20410.0,47021.0,28
2020-03-20 00:00:00+00:00,20410.0,47021.0,11
2020-03-20 00:00:00+00:00,20410.0,47021.0,32
2020-03-20 00:00:00+00:00,20410.0,47021.0,0
2020-03-20 00:00:00+00:00,20410.0,47021.0,4
2020-03-20 00:00:00+00:00,20410.0,47021.0,15
2020-03-21 00:00:00+00:00,25374.0,53578.0,4
2020-03-21 00:00:00+00:00,25374.0,53578.0,0
2020-03-21 00:00:00+00:00,25374.0,53578.0,15
2020-03-21 00:00:00+00:00,25374.0,53578.0,53
2020-03-21 00:00:00+00:00,25374.0,53578.0,18
2020-03-21 00:00:00+00:00,25374.0,53578.0,3
2020-03-21 00:00:00+00:00,25374.0,53578.0,14282
2020-03-21 00:00:00+00:00,25374.0,53578.0,32
2020-03-21 00:00:00+00:00,25374.0,53578.0,0
2020-03-21 00:00:00+00:00,25374.0,53578.0,45
2020-03-21 00:00:00+00:00,25374.0,53578.0,4
2020-03-21 00:00:00+00:00,25374.0,53578.0,7
2020-03-22 00:00:00+00:00,28768.0,59138.0,0
2020-03-22 00:00:00+00:00,28768.0,59138.0,0
2020-03-22 00:00:00+00:00,28768.0,59138.0,58
2020-03-22 00:00:00+00:00,28768.0,59138.0,8
2020-03-22 00:00:00+00:00,28768.0,59138.0,44
2020-03-22 00:00:00+00:00,28768.0,59138.0,3
2020-03-22 00:00:00+00:00,28768.0,59138.0,16533
2020-03-22 00:00:00+00:00,28768.0,59138.0,18
2020-03-22 00:00:00+00:00,28768.0,59138.0,64
2020-03-22 00:00:00+00:00,28768.0,59138.0,18
2020-03-22 00:00:00+00:00,28768.0,59138.0,4
2020-03-22 00:00:00+00:00,28768.0,59138.0,11
2020-03-23 00:00:00+00:00,35136.0,63927.0,71
2020-03-23 00:00:00+00:00,35136.0,63927.0,24
2020-03-23 00:00:00+00:00,35136.0,63927.0,18
2020-03-23 00:00:00+00:00,35136.0,63927.0,3
2020-03-23 00:00:00+00:00,35136.0,63927.0,0
2020-03-23 00:00:00+00:00,35136.0,63927.0,20
2020-03-23 00:00:00+00:00,35136.0,63927.0,53
2020-03-23 00:00:00+00:00,35136.0,63927.0,62
2020-03-23 00:00:00+00:00,35136.0,63927.0,19856
2020-03-23 00:00:00+00:00,35136.0,63927.0,8
2020-03-23 00:00:00+00:00,35136.0,63927.0,5
2020-03-23 00:00:00+00:00,35136.0,63927.0,0
2020-03-24 00:00:00+00:00,39885.0,69176.0,3
2020-03-24 00:00:00+00:00,39885.0,69176.0,57
2020-03-24 00:00:00+00:00,39885.0,69176.0,25
2020-03-24 00:00:00+00:00,39885.0,69176.0,62
2020-03-24 00:00:00+00:00,39885.0,69176.0,10
2020-03-24 00:00:00+00:00,39885.0,69176.0,94
2020-03-24 00:00:00+00:00,39885.0,69176.0,23
2020-03-24 00:00:00+00:00,39885.0,69176.0,22054
2020-03-24 00:00:00+00:00,39885.0,69176.0,8
2020-03-24 00:00:00+00:00,39885.0,69176.0,0
2020-03-24 00:00:00+00:00,39885.0,69176.0,0
2020-03-24 00:00:00+00:00,39885.0,69176.0,36
2020-03-25 00:00:00+00:00,49515.0,74386.0,36
2020-03-25 00:00:00+00:00,49515.0,74386.0,3
2020-03-25 00:00:00+00:00,49515.0,74386.0,111
2020-03-25 00:00:00+00:00,49515.0,74386.0,24967
2020-03-25 00:00:00+00:00,49515.0,74386.0,28
2020-03-25 00:00:00+00:00,49515.0,74386.0,25
2020-03-25 00:00:00+00:00,49515.0,74386.0,66
2020-03-25 00:00:00+00:00,49515.0,74386.0,73
2020-03-25 00:00:00+00:00,49515.0,74386.0,8
2020-03-25 00:00:00+00:00,49515.0,74386.0,0
2020-03-25 00:00:00+00:00,49515.0,74386.0,0
2020-03-25 00:00:00+00:00,49515.0,74386.0,14
2020-03-26 00:00:00+00:00,57786.0,80589.0,28856
2020-03-26 00:00:00+00:00,57786.0,80589.0,30
2020-03-26 00:00:00+00:00,57786.0,80589.0,66
2020-03-26 00:00:00+00:00,57786.0,80589.0,36
2020-03-26 00:00:00+00:00,57786.0,80589.0,0
2020-03-26 00:00:00+00:00,57786.0,80589.0,135
